tensorflow,https://github.com/tensorflow/tensorflow/commit/ca59422fe1f463ef89255b73b77cc08821b74b44,2018-03-08 10:42:31
tensorflow,https://github.com/tensorflow/tensorflow/commit/b006115403f4a6592dee630132b0cf9c6519a922,2018-03-08 19:54:14
tensorflow,https://github.com/tensorflow/tensorflow/commit/8f0c30b88017e883c09da640422588804546b8fc,2018-03-11 19:39:40
tensorflow,https://github.com/tensorflow/tensorflow/commit/4ff81a7d891c2affadb9c9068cf37fdb109c0e77,2018-03-14 13:51:24
tensorflow,https://github.com/tensorflow/tensorflow/commit/f57f7d09eeb7402f2455564fafbcebf7ac4b8fe3,2018-03-20 11:38:47
tensorflow,https://github.com/tensorflow/tensorflow/commit/326bfa618a86c9fd604b8b98be6baff46337b6c6,2018-03-21 09:24:34
tensorflow,https://github.com/tensorflow/tensorflow/commit/aeb9f62e237ae1274482acca2fa09db34aef42d4,2018-03-22 10:19:46
tensorflow,https://github.com/tensorflow/tensorflow/commit/b57af1577f4a6e4181227d105c68463538b8f9ef,2018-03-22 13:08:26
tensorflow,https://github.com/tensorflow/tensorflow/commit/c3436d6757a77ab1fefd3f6000a1e961a9ab9881,2018-03-25 22:04:34
tensorflow,https://github.com/tensorflow/tensorflow/commit/f270e43f886cc39bc4c0fb11e147b9c38853b3a4,2018-03-30 12:28:41
tensorflow,https://github.com/tensorflow/tensorflow/commit/e98c13c55e519cb70ede110cd8941f8cb75ab718,2018-04-04 16:19:36
tensorflow,https://github.com/tensorflow/tensorflow/commit/b59d7b52bf119e07a1682e898e06d20356936a5d,2018-04-09 15:02:47
tensorflow,https://github.com/tensorflow/tensorflow/commit/b52b5a47148b6f05ed9439840dff9e3f189b3b19,2018-04-11 18:59:55
tensorflow,https://github.com/tensorflow/tensorflow/commit/bcfe946780034f2ff757e82c758cf8075f1132df,2018-04-16 16:27:01
tensorflow,https://github.com/tensorflow/tensorflow/commit/d964834a922e77198fd387aac6c6cc5970a31e7d,2018-04-18 15:05:23
tensorflow,https://github.com/tensorflow/tensorflow/commit/9f312f32091534bfc115212d2ec7c838180df663,2018-04-20 14:33:20
tensorflow,https://github.com/tensorflow/tensorflow/commit/26ff316f49e613a7f9cba02dd5e7d6cd5aa78623,2018-04-23 11:05:54
tensorflow,https://github.com/tensorflow/tensorflow/commit/d85610e5d25b4a9150446841d659a17ae1673ddd,2018-04-24 15:52:39
tensorflow,https://github.com/tensorflow/tensorflow/commit/3563165fb8328fd0fd6eba88557c25209453339f,2018-04-25 11:54:37
tensorflow,https://github.com/tensorflow/tensorflow/commit/b75655fc3be17d3b35d28cd649ab0dc14d00009c,2018-04-25 15:02:44
tensorflow,https://github.com/tensorflow/tensorflow/commit/f67a78c69ab301bdc34005a884a9dd0e56b10446,2018-04-26 14:55:57
tensorflow,https://github.com/tensorflow/tensorflow/commit/5dd3d19818193be9bc59a5e802a3d70853a73df4,2018-04-26 15:10:18
tensorflow,https://github.com/tensorflow/tensorflow/commit/7715b7b0650c2f20b47189a060580a45e510acd8,2018-05-01 20:17:23
tensorflow,https://github.com/tensorflow/tensorflow/commit/4a74a5058f7cb3ac096fa582941d9ab801ba6d65,2018-05-04 10:36:40
tensorflow,https://github.com/tensorflow/tensorflow/commit/a0496a1646fd13188cc985889ca325c004674a17,2018-05-07 17:00:32
tensorflow,https://github.com/tensorflow/tensorflow/commit/80c7ebc32324d689ae3feb17a0cb4cf32d736f19,2018-05-07 17:18:57
tensorflow,https://github.com/tensorflow/tensorflow/commit/4ca46dd6dda433e622e4a382123f9a81487aeef5,2018-05-08 15:33:04
tensorflow,https://github.com/tensorflow/tensorflow/commit/1d94ed775417bad963a91cd6831a51e7538d797b,2018-05-08 15:49:21
tensorflow,https://github.com/tensorflow/tensorflow/commit/d3f3fb5b5f2db18f890838b29cac94ba88335f0a,2018-05-08 15:51:09
tensorflow,https://github.com/tensorflow/tensorflow/commit/96fa17d853149f9bdf33c09b89abdd8c6521044d,2018-05-08 15:54:53
tensorflow,https://github.com/tensorflow/tensorflow/commit/71387153307a7df94bcdc5307de95e6e228a95a9,2018-05-08 15:58:40
tensorflow,https://github.com/tensorflow/tensorflow/commit/8039c947c3a2e0f3d780d0a1458bd40c6acd2145,2018-05-08 16:57:21
tensorflow,https://github.com/tensorflow/tensorflow/commit/d4d97591d036bed4ddedc48d66b55500a31b4ab5,2018-05-08 16:59:09
tensorflow,https://github.com/tensorflow/tensorflow/commit/79b773a4395caf7f0b17ce9ac84a1f34dd277bb9,2018-05-08 17:07:32
tensorflow,https://github.com/tensorflow/tensorflow/commit/ee1b43f69d7a7aeb517e54150a3fff30f51933c4,2018-05-09 10:44:58
tensorflow,https://github.com/tensorflow/tensorflow/commit/d8d0be5bd371096403684a03e8bc3b386a59fddb,2018-05-09 11:26:54
tensorflow,https://github.com/tensorflow/tensorflow/commit/37e48e870c9f431dd10fd838ba066c8d6c7bd9dd,2018-05-09 11:30:27
tensorflow,https://github.com/tensorflow/tensorflow/commit/80ec58f7d6f59618aaf7da7e0465441c7c83bc1d,2018-05-09 13:08:46
tensorflow,https://github.com/tensorflow/tensorflow/commit/5e7ff39791d18e67f6f4baac8f190d44d796851e,2018-05-09 13:10:33
tensorflow,https://github.com/tensorflow/tensorflow/commit/a4afe20fb4663c0f3b7f1b0086fe1c97557fea7b,2018-05-09 13:22:44
tensorflow,https://github.com/tensorflow/tensorflow/commit/294e9a1ba1916933b1f932381f082a7d20482ddb,2018-05-09 14:44:14
tensorflow,https://github.com/tensorflow/tensorflow/commit/b348209171a2fac38def122d2ee43bd2fc3d9b1d,2018-05-09 16:22:08
tensorflow,https://github.com/tensorflow/tensorflow/commit/1bb72f944663a4bcad19f4241bf76f0c70fda356,2018-05-09 18:17:26
tensorflow,https://github.com/tensorflow/tensorflow/commit/901035bbe15d8a20cf619a2dca6c46fa4f6e8a76,2018-05-09 18:38:27
tensorflow,https://github.com/tensorflow/tensorflow/commit/8c747a1a8f8c78475c5d5d99d95509c836684dcf,2018-05-09 20:34:53
tensorflow,https://github.com/tensorflow/tensorflow/commit/c4d8097bcd4203d68ee0911ae3476304d6ce65d6,2018-05-10 09:55:53
tensorflow,https://github.com/tensorflow/tensorflow/commit/48e436c091bad11a9a146a280a1cefbeff3ffc8e,2018-05-10 13:59:16
tensorflow,https://github.com/tensorflow/tensorflow/commit/0043a0eb7280fe0f0f5a06d9d59ed517b7a189a4,2018-05-10 20:58:37
tensorflow,https://github.com/tensorflow/tensorflow/commit/9bde1e0f9edf643e6ec322c79e649b672a86d54e,2018-05-14 14:20:34
tensorflow,https://github.com/tensorflow/tensorflow/commit/6f76e5c985246484c95ce48776685ebe3d40f74f,2018-05-16 12:07:19
tensorflow,https://github.com/tensorflow/tensorflow/commit/564fcf1e48224f518fa5b62bbc5e80f84270d0fb,2018-05-21 15:35:36
tensorflow,https://github.com/tensorflow/tensorflow/commit/2bb9fe8d202b2400219d45a8a2185a02dd070fb5,2018-05-30 10:38:37
tensorflow,https://github.com/tensorflow/tensorflow/commit/217d73ceba3248c3570be72300a7234d2cef142b,2018-05-31 17:20:12
tensorflow,https://github.com/tensorflow/tensorflow/commit/1a9f69583876c50c98fc3ccd9ded1f81731a9492,2018-06-04 09:03:06
tensorflow,https://github.com/tensorflow/tensorflow/commit/73c3a8a5217a6b105acffe62165071f8aa740e9b,2018-06-05 16:01:47
tensorflow,https://github.com/tensorflow/tensorflow/commit/3b4f4164663da4c65807c34e7188e43c9d7d7535,2018-06-12 09:53:13
tensorflow,https://github.com/tensorflow/tensorflow/commit/2c4535c489124b71eac73ec120ca08d5d976a7b9,2018-06-17 20:55:08
tensorflow,https://github.com/tensorflow/tensorflow/commit/89045abeddfa4afc9089c8d93d9d22e33d7fe369,2018-06-20 15:42:49
tensorflow,https://github.com/tensorflow/tensorflow/commit/d9774ba1cda55c5710fb434cadbcfdfbfcf49653,2018-06-20 16:48:27
tensorflow,https://github.com/tensorflow/tensorflow/commit/18921a5d96610b703338431c0563f14754363a0a,2018-06-22 08:05:24
tensorflow,https://github.com/tensorflow/tensorflow/commit/1579446141a4d421cc34e92d68bf104056d184ed,2018-06-22 12:09:23
tensorflow,https://github.com/tensorflow/tensorflow/commit/413254661c6c6f69bf435cf0cf5c5ddba3e49831,2018-07-09 13:51:16
tensorflow,https://github.com/tensorflow/tensorflow/commit/4555d63e01f66e241359660de39148eaab2a0dd2,2018-07-13 14:10:20
tensorflow,https://github.com/tensorflow/tensorflow/commit/3d949e2016a967e303b8ddbd3cbe3bd3408320e8,2018-07-13 14:22:04
tensorflow,https://github.com/tensorflow/tensorflow/commit/646c179b2ca8e3366d2b0d27f5f14839aa49e658,2018-07-16 14:07:16
tensorflow,https://github.com/tensorflow/tensorflow/commit/1ece2e8e96be2eb39922951619ea99208df93284,2018-07-30 10:08:58
tensorflow,https://github.com/tensorflow/tensorflow/commit/f48928939d1e882e8a03f15be67e59405a1ddbc9,2018-07-30 11:39:25
tensorflow,https://github.com/tensorflow/tensorflow/commit/11af87ff6f30e0952528f64cc63d6707827f4349,2018-07-31 11:07:08
tensorflow,https://github.com/tensorflow/tensorflow/commit/430dd8d1c14cd665aafdcdee82c76ec304f51ef1,2018-08-10 14:44:39
tensorflow,https://github.com/tensorflow/tensorflow/commit/5817d58b4a0228656389829ff13350b95911d75d,2018-08-14 14:24:25
tensorflow,https://github.com/tensorflow/tensorflow/commit/632e3d66334ac3718a0fd41524c7dfc499363cab,2018-08-26 23:20:21
tensorflow,https://github.com/tensorflow/tensorflow/commit/f468d9a4d9a551601a74edf0564bd6274513be9f,2018-08-27 13:00:02
tensorflow,https://github.com/tensorflow/tensorflow/commit/fb9a2fbfe461020b7ae167f97832c8a2f060319d,2018-08-27 14:31:36
tensorflow,https://github.com/tensorflow/tensorflow/commit/c74d0aeecac3f969f07d67763de6a48755db1844,2018-08-29 23:43:07
tensorflow,https://github.com/tensorflow/tensorflow/commit/efe922e25f30af02d02ecfff0e4f207245e642d7,2018-08-30 18:05:15
tensorflow,https://github.com/tensorflow/tensorflow/commit/de284aecef2ce73c0236a223c1df1995c23395b9,2018-09-06 12:08:20
tensorflow,https://github.com/tensorflow/tensorflow/commit/ce73fa866f421ca9da4763b3d6128a0724265e8c,2018-09-12 14:47:00
tensorflow,https://github.com/tensorflow/tensorflow/commit/0981b26dd4f5d1b9b3baaecbb61533a658a95c2a,2018-09-14 13:35:42
tensorflow,https://github.com/tensorflow/tensorflow/commit/19d66a950e2091bb598c6a2d375e14208f5773b2,2018-09-14 14:10:58
tensorflow,https://github.com/tensorflow/tensorflow/commit/98342d8bea440c960a3a08bf3f27df737b2b2b11,2018-09-14 15:30:58
tensorflow,https://github.com/tensorflow/tensorflow/commit/838d9c859583717a151395ef9c28374e124f1408,2018-09-17 13:46:54
tensorflow,https://github.com/tensorflow/tensorflow/commit/ebe769f166c35c16637cb919ea3ddd096e04befa,2018-09-19 11:46:33
tensorflow,https://github.com/tensorflow/tensorflow/commit/e93a18954689b6d522560f5273f6d3320d545b2e,2018-10-06 13:53:15
tensorflow,https://github.com/tensorflow/tensorflow/commit/cee6187a7d8aec61655546b6df6f84fecf21cc0a,2018-10-06 14:08:08
tensorflow,https://github.com/tensorflow/tensorflow/commit/89769c0f691c489a2e43f81650bbf2216d1fe03a,2018-10-19 15:42:39
tensorflow,https://github.com/tensorflow/tensorflow/commit/bad63b23d03cbe5718d09add991881b565cab0dc,2018-10-20 22:38:44
tensorflow,https://github.com/tensorflow/tensorflow/commit/1fc1fa290634c1c57b940aa2f57edda13da15a00,2018-10-23 10:59:15
tensorflow,https://github.com/tensorflow/tensorflow/commit/15d50e3808f4313b9479d10f05dd05032c82b35d,2018-10-30 13:31:18
tensorflow,https://github.com/tensorflow/tensorflow/commit/341c95baca57ddc1bbb7a53b5f6c52cee46dbabf,2018-11-01 10:51:01
tensorflow,https://github.com/tensorflow/tensorflow/commit/98f7a6760aab4c40c7eb2aebc14b2a9e96f9269a,2018-11-05 10:08:07
tensorflow,https://github.com/tensorflow/tensorflow/commit/665bd7a2ce8ab64917cd47caa15e4c6d2b620e7b,2018-11-07 15:22:33
tensorflow,https://github.com/tensorflow/tensorflow/commit/df74b804064bd16e1fe4aed2940c5f536c993dfc,2018-11-14 17:29:58
tensorflow,https://github.com/tensorflow/tensorflow/commit/32a54c9f4fc2e66c7982291be2eab7a321c6234e,2018-11-16 18:41:52
tensorflow,https://github.com/tensorflow/tensorflow/commit/7d0afad9925cd7b00d12db3c4f6f16646e7ef27d,2018-11-19 14:22:45
tensorflow,https://github.com/tensorflow/tensorflow/commit/777039302d52565ef838082cde12bdfa6a1e38e1,2018-11-21 00:36:22
tensorflow,https://github.com/tensorflow/tensorflow/commit/78ef03f348fa4005890693f51349e714d9aeef5a,2018-11-21 14:41:40
tensorflow,https://github.com/tensorflow/tensorflow/commit/5f0b5c44407e570e5b9e531c0b4a88323f833346,2018-11-21 15:31:04
tensorflow,https://github.com/tensorflow/tensorflow/commit/97ffac50fe31f99a64983b1947b22589df15dbc6,2018-12-03 10:29:20
tensorflow,https://github.com/tensorflow/tensorflow/commit/1b5189b732536db66528cb29eed88874d713cdea,2018-12-05 14:10:01
tensorflow,https://github.com/tensorflow/tensorflow/commit/21e223fb76cef1bcaedfcd1eac44df646da66abb,2018-12-05 21:15:08
tensorflow,https://github.com/tensorflow/tensorflow/commit/2bf928bcbbd51d31b817360a34d6b2b9881f7539,2018-12-06 10:55:45
tensorflow,https://github.com/tensorflow/tensorflow/commit/d6074a1afb8dc7dff25cea759f5249898cf1affe,2018-12-06 16:07:25
tensorflow,https://github.com/tensorflow/tensorflow/commit/3ae0654d41b74538920d1d1cf812f83e35895fc6,2018-12-12 11:16:45
tensorflow,https://github.com/tensorflow/tensorflow/commit/fbc072b45d4a64e8fcc13783fa6047144a8ace2d,2018-12-14 09:35:57
tensorflow,https://github.com/tensorflow/tensorflow/commit/0f34db762d19f28be4d3371f2935983ea3e7fa6c,2018-12-21 11:18:25
tensorflow,https://github.com/tensorflow/tensorflow/commit/78acbc6ee7fa557504599d7847bcd96a9a977d40,2019-01-03 09:46:42
tensorflow,https://github.com/tensorflow/tensorflow/commit/6f4410f580ff48078f33c343b72d742095535fae,2019-01-03 14:10:27
tensorflow,https://github.com/tensorflow/tensorflow/commit/058bb7c3512455d2d83d2094a6f6e60b0ca6ee05,2019-01-04 22:54:19
tensorflow,https://github.com/tensorflow/tensorflow/commit/67d8a0330b5bacc0bb45675b1e3f211bd930ec7f,2019-01-08 12:28:18
tensorflow,https://github.com/tensorflow/tensorflow/commit/2d58c2502f8971bc9af65c4f8270512f7c53fd2a,2019-01-14 11:33:18
tensorflow,https://github.com/tensorflow/tensorflow/commit/dae187c176cd0d59f597e694ae193ff6a5dfbdd2,2019-01-15 13:49:47
tensorflow,https://github.com/tensorflow/tensorflow/commit/1757ebeaa21b356b954fa8f54e1d0796a8e60dc6,2019-01-17 14:06:51
tensorflow,https://github.com/tensorflow/tensorflow/commit/799ec6e59608762d98009db256844ed589b4d6dd,2019-01-17 17:47:20
tensorflow,https://github.com/tensorflow/tensorflow/commit/331a1196b38253869d975e7380bac08e22db4cbe,2019-01-24 13:34:09
tensorflow,https://github.com/tensorflow/tensorflow/commit/8a9c9c8f8fcd9b7857db5efd913ad693ee730e89,2019-01-25 05:04:16
tensorflow,https://github.com/tensorflow/tensorflow/commit/82812551bd02474c8de10ac92fd34abb71afd257,2019-01-25 14:59:06
tensorflow,https://github.com/tensorflow/tensorflow/commit/c8d5380fa36ba12f6a30439b8d8401b05beb0d67,2019-01-30 19:15:18
tensorflow,https://github.com/tensorflow/tensorflow/commit/f395dbf81347e22608d691657b3674ad347d76dd,2019-02-05 18:18:18
tensorflow,https://github.com/tensorflow/tensorflow/commit/78840bb8646aed747e9bf643a11ed2fa77b4bbf6,2019-02-06 12:15:42
tensorflow,https://github.com/tensorflow/tensorflow/commit/7d659b81fbe57d121f840519a89af5b8a56eb001,2019-02-07 11:27:36
tensorflow,https://github.com/tensorflow/tensorflow/commit/6b1cb1e2d752181c45f3fedc50c20027a34c530e,2019-02-11 09:53:39
tensorflow,https://github.com/tensorflow/tensorflow/commit/2199d3064c3f7778d51b9d62f6e81d1640d980f4,2019-02-11 14:04:06
tensorflow,https://github.com/tensorflow/tensorflow/commit/142bd9fc372e0f33af738ce01cf38c8757176465,2019-02-13 13:00:57
tensorflow,https://github.com/tensorflow/tensorflow/commit/71e62242b58e03bcc566bce6f46374dec0f00dc4,2019-02-13 13:04:48
tensorflow,https://github.com/tensorflow/tensorflow/commit/21a83324df6f33ccb9c276d4a28f83902d990899,2019-02-13 18:04:49
tensorflow,https://github.com/tensorflow/tensorflow/commit/4a1d3bad15a9fb5280e5d9cf11ae23491a5bb7e5,2019-02-15 17:50:23
tensorflow,https://github.com/tensorflow/tensorflow/commit/9611d2b3c90c12c7a520c85d278160f6bb532a13,2019-02-22 15:12:03
tensorflow,https://github.com/tensorflow/tensorflow/commit/6338cc61ab62f3eba7f2465cc2dc100a39c55035,2019-02-26 12:03:32
tensorflow,https://github.com/tensorflow/tensorflow/commit/461b64c6e694cbcc2ee666247d74f28ac4d9c5c5,2019-02-26 15:29:22
tensorflow,https://github.com/tensorflow/tensorflow/commit/571e140e13577624c71f16ba7101680f8fbe70dd,2019-02-26 21:27:20
tensorflow,https://github.com/tensorflow/tensorflow/commit/254950d2dbdea91804255411334d3466685b1b03,2019-03-01 11:20:23
tensorflow,https://github.com/tensorflow/tensorflow/commit/12606ff846566dd842444f27f7fed4f911a58580,2019-03-04 13:31:21
tensorflow,https://github.com/tensorflow/tensorflow/commit/b778c033234946e9d46bfaad1ece7eba3727be93,2019-03-04 17:07:00
tensorflow,https://github.com/tensorflow/tensorflow/commit/6da2d24cd5e658bd52efa0a392f83a99f4520465,2019-03-08 16:36:46
tensorflow,https://github.com/tensorflow/tensorflow/commit/e7f508844eab13927f32abdb5d7f0eb4e91caee0,2019-03-12 16:52:02
tensorflow,https://github.com/tensorflow/tensorflow/commit/949474a44831bc28bac8a97bdafd1f7dc6589a97,2019-03-18 18:37:14
tensorflow,https://github.com/tensorflow/tensorflow/commit/ad2e814522c054e2a50a56ebc0a3a2c3a6145a07,2019-03-19 08:14:47
tensorflow,https://github.com/tensorflow/tensorflow/commit/ced09392cb27d2ec4b1d85fb34ebeb01c9907725,2019-03-26 14:39:01
tensorflow,https://github.com/tensorflow/tensorflow/commit/2112ddba7b4926f0a840a15b0c8c59cc55b4d164,2019-03-27 14:54:41
tensorflow,https://github.com/tensorflow/tensorflow/commit/99c4d2ae1acf77ef2f17333ddb4db8644a1d6d87,2019-03-27 15:56:29
tensorflow,https://github.com/tensorflow/tensorflow/commit/109dc3f6f79999c880db0d3ed2647595f684fc30,2019-03-27 16:45:25
tensorflow,https://github.com/tensorflow/tensorflow/commit/b9d3e551e9ab285d41e1f3636f0e010efcdec728,2019-03-29 13:16:33
tensorflow,https://github.com/tensorflow/tensorflow/commit/de14a46a8de544a43eebfaa72a2e160e159ef45b,2019-03-29 13:35:19
tensorflow,https://github.com/tensorflow/tensorflow/commit/87827d55c5a814692898517c0473ea580641bf91,2019-03-30 20:49:26
tensorflow,https://github.com/tensorflow/tensorflow/commit/fad7651026efb5dcbfe42a6b0c146118432cf340,2019-04-01 09:16:03
tensorflow,https://github.com/tensorflow/tensorflow/commit/7115a6f2fd69ae9c0154e55d5e57e00e6d025346,2019-04-03 18:22:18
tensorflow,https://github.com/tensorflow/tensorflow/commit/fe58efbc2eaa4b9e3f7fbc1909457da8462380dc,2019-04-09 13:44:27
tensorflow,https://github.com/tensorflow/tensorflow/commit/32ff91cf4284861994b6bba2cfb8deeb2f840b7c,2019-04-11 07:31:49
tensorflow,https://github.com/tensorflow/tensorflow/commit/9a5375c5ba4fb222074ea1c873cf6aa1f3b93bd9,2019-04-12 10:51:38
tensorflow,https://github.com/tensorflow/tensorflow/commit/034c17c8629a871e3ef04e890b51ac9cd9686389,2019-04-12 16:45:37
tensorflow,https://github.com/tensorflow/tensorflow/commit/5947e1dda4906f94282d4062c5599f2788705dad,2019-04-23 22:03:31
tensorflow,https://github.com/tensorflow/tensorflow/commit/cb0c9a61bf079f33e06041129c347de99af82ba8,2019-04-25 16:09:43
tensorflow,https://github.com/tensorflow/tensorflow/commit/636a905fccd8108e931918cba32d01ac29c75c0d,2019-04-29 11:11:42
tensorflow,https://github.com/tensorflow/tensorflow/commit/cc3490f51c1070a0fe8bc7179d7d862978d74424,2019-05-01 22:31:03
tensorflow,https://github.com/tensorflow/tensorflow/commit/2491bad46f9b5ea79f6d29721f2f8ab18f1413cc,2019-05-03 13:41:50
tensorflow,https://github.com/tensorflow/tensorflow/commit/bf7bfabc2d3706cf7a023f62f3523b2e780d3fa3,2019-05-06 08:00:57
tensorflow,https://github.com/tensorflow/tensorflow/commit/4caf8b10bb87ff3cef3ab039e63c18b8c058ed03,2019-05-07 09:50:16
tensorflow,https://github.com/tensorflow/tensorflow/commit/de3e26b431eb710340eef12d635c3a4c85150845,2019-05-07 14:57:37
tensorflow,https://github.com/tensorflow/tensorflow/commit/9f8c43846d6fb989a4bae0f437773fff4b02a59e,2019-05-07 15:43:29
tensorflow,https://github.com/tensorflow/tensorflow/commit/59f2c9aa19990fd8c0ad55cf67251b978bee017f,2019-05-07 19:49:07
tensorflow,https://github.com/tensorflow/tensorflow/commit/45d1a978418b1afcad5cf8d8f03a5bc35b355d68,2019-05-15 13:28:37
tensorflow,https://github.com/tensorflow/tensorflow/commit/0872da7ce94ec6acc24d3629755088241592ef09,2019-05-22 10:32:35
tensorflow,https://github.com/tensorflow/tensorflow/commit/6fcf520ae0935d96250e26ccbe89ca4bf20d6174,2019-05-23 03:48:24
tensorflow,https://github.com/tensorflow/tensorflow/commit/ba197746641559719349dcc269e24ca4a235cc53,2019-05-24 00:40:13
tensorflow,https://github.com/tensorflow/tensorflow/commit/300d9c7181a7a256c733564ec3aeb33a8b76b2bc,2019-05-24 10:26:44
tensorflow,https://github.com/tensorflow/tensorflow/commit/67d2bb80aea3f8e793df4e06cd0b61df53b13aa6,2019-06-12 10:20:39
tensorflow,https://github.com/tensorflow/tensorflow/commit/5d863fba901d8a081bfdbe9fe00379a5b913b067,2019-06-12 16:06:24
tensorflow,https://github.com/tensorflow/tensorflow/commit/0a72f0a31cf3afe2bcf4d5e76101b799f6ae2965,2019-06-15 08:40:56
tensorflow,https://github.com/tensorflow/tensorflow/commit/a6825e00a2a55f403d3e57cf71ac269d682acf30,2019-06-17 12:57:42
tensorflow,https://github.com/tensorflow/tensorflow/commit/155207e65fd0eec6a28f522870a6d58f41204cd1,2019-06-20 18:09:10
tensorflow,https://github.com/tensorflow/tensorflow/commit/aa996dd99baef2322241caefd213f9ffefeb24b3,2019-06-24 11:28:06
tensorflow,https://github.com/tensorflow/tensorflow/commit/304dcbf5cbf02bef78f4ee8685431a083f67c3ea,2019-06-25 08:46:59
tensorflow,https://github.com/tensorflow/tensorflow/commit/6ef355326b65d251302921b6d7ed7e79632f4a3e,2019-06-26 01:05:11
tensorflow,https://github.com/tensorflow/tensorflow/commit/eb1833ccd573bd6e24d02ad09ef37d160c24a30a,2019-06-26 01:34:08
tensorflow,https://github.com/tensorflow/tensorflow/commit/54bbc6297fc450cb648e00aaa0597e54725f28b0,2019-06-26 01:44:19
