tensorflow,https://github.com/tensorflow/tensorflow/commit/49d8609eec3513f92a69dc082d36e14e59b695ff
tensorflow,https://github.com/tensorflow/tensorflow/commit/c8d3be19e82cf61eff6532bb8e5c12fe460c9e90
tensorflow,https://github.com/tensorflow/tensorflow/commit/02fae87e23f8f72bf62d6d83a4ee1f1069da05ba
tensorflow,https://github.com/tensorflow/tensorflow/commit/40b1af6bfe83041d62eb866fb80d5e397917b958
tensorflow,https://github.com/tensorflow/tensorflow/commit/f636be3bb1f556c15dba3028e61a8969d90dadd9
tensorflow,https://github.com/tensorflow/tensorflow/commit/45e168338903ebd51912e45233953df126769825
tensorflow,https://github.com/tensorflow/tensorflow/commit/43fd10302bcc8447e7a7205bae848a3a88624775
tensorflow,https://github.com/tensorflow/tensorflow/commit/2c859ef44fa21de902ca062e712aca2e84444365
tensorflow,https://github.com/tensorflow/tensorflow/commit/0a493a025153b13426e1ace91adf4084508ed11e
tensorflow,https://github.com/tensorflow/tensorflow/commit/871c66527e419f969c1fa9d210bf9f0608016cbd
tensorflow,https://github.com/tensorflow/tensorflow/commit/85d5a350394b8b26baed04fbba0c019e1a5693b0
tensorflow,https://github.com/tensorflow/tensorflow/commit/cf5c14e10a465a9e6ede1640d08289e7e68be324
tensorflow,https://github.com/tensorflow/tensorflow/commit/632d43cb0bb054e8bf479f4e93f126a0928a44df
tensorflow,https://github.com/tensorflow/tensorflow/commit/6639d33e31b1f782f1b44fbc8b8914c7c0f4f459
tensorflow,https://github.com/tensorflow/tensorflow/commit/675d73c284396a100555300fe2eab5d02f4bd847
tensorflow,https://github.com/tensorflow/tensorflow/commit/00517642a356c5e04f009ea61c74638d89746392
tensorflow,https://github.com/tensorflow/tensorflow/commit/44f0ae5b380a5b6285e72193167ce4d717ba51c1
tensorflow,https://github.com/tensorflow/tensorflow/commit/40c7fe94824100338ef0c495143b26501b1c367e
tensorflow,https://github.com/tensorflow/tensorflow/commit/ad2702d2ea290544ea4b72b9aded9b56e2ee8853
tensorflow,https://github.com/tensorflow/tensorflow/commit/c2da6c528594f361d03fb106e6db0279ea9fec22
tensorflow,https://github.com/tensorflow/tensorflow/commit/87ded6c7697af6fdb9dbc022b385dbbaf7a4892a
tensorflow,https://github.com/tensorflow/tensorflow/commit/b4aadb17b7aa5ea926b5220008e41f33e582baed
tensorflow,https://github.com/tensorflow/tensorflow/commit/a12cc0e9f198834605399c287eb95be76c8a9ad3
tensorflow,https://github.com/tensorflow/tensorflow/commit/bfdd3a38b04ce4e371db29204d6d691ed2cab1b1
tensorflow,https://github.com/tensorflow/tensorflow/commit/91b04be7fdac04467d537b81826057f8fc26dea0
tensorflow,https://github.com/tensorflow/tensorflow/commit/ebb292f6efcd690e6e2152ce3f69a4ab0e1194f6
tensorflow,https://github.com/tensorflow/tensorflow/commit/5c1559b3a8fe45c7b5d1c4381cc2e79406936a28
tensorflow,https://github.com/tensorflow/tensorflow/commit/9720b405905dee209a3f7d003de21d388e1aaef4
tensorflow,https://github.com/tensorflow/tensorflow/commit/68ac48475e4cb3b497cbbefaeb4db6ff721bf132
tensorflow,https://github.com/tensorflow/tensorflow/commit/4c6462ae7660bbb2356f8a4021eed3cced0e8b93
tensorflow,https://github.com/tensorflow/tensorflow/commit/9699c77c03796217a213556186acf9b5717ba83e
tensorflow,https://github.com/tensorflow/tensorflow/commit/31746a9e3a93d2fcf7b3db50aa39f19357f36850
tensorflow,https://github.com/tensorflow/tensorflow/commit/29c4baf11ca656d061bc493c620310e9e88c948f
tensorflow,https://github.com/tensorflow/tensorflow/commit/b3e4bdf978e32239e6c818c45628ee53fdada6d9
tensorflow,https://github.com/tensorflow/tensorflow/commit/e1ad3b74ad44b883c7b3fdc3a19adcea1d28bfbc
tensorflow,https://github.com/tensorflow/tensorflow/commit/5006a30cce50b6f613317a2ba5db16edd34cf02e
tensorflow,https://github.com/tensorflow/tensorflow/commit/6e153325b66330dafea4e4e8b67b5d56b1a37852
tensorflow,https://github.com/tensorflow/tensorflow/commit/3a8b4ffe6f1402b967709d2fc7120f808c5c198c
tensorflow,https://github.com/tensorflow/tensorflow/commit/2c4a76e24531e94d1ed6ab88b434ad7ea7fdc130
tensorflow,https://github.com/tensorflow/tensorflow/commit/7af32ab11fda194da4c1a179a7046293c3e25ade
tensorflow,https://github.com/tensorflow/tensorflow/commit/c4d31b0f488f02fa7fe1bbccf3f75b34d651cf3a
tensorflow,https://github.com/tensorflow/tensorflow/commit/24f323096dd48615ca59c208708ca2cb8d88685f
tensorflow,https://github.com/tensorflow/tensorflow/commit/4b81db961b41c66607aaae3850143c799e6f64b9
tensorflow,https://github.com/tensorflow/tensorflow/commit/2eec7c50ae23e8693b4e574c441e89a317de2530
tensorflow,https://github.com/tensorflow/tensorflow/commit/1295151bb6dd0fcdfe960309052f53fc7234e1cd
tensorflow,https://github.com/tensorflow/tensorflow/commit/66e0cb1d9afd251931f4f920c5d7bd638bc882b4
tensorflow,https://github.com/tensorflow/tensorflow/commit/877ee485f7c4968eab6fe4e30cee4d83d3f6abd9
tensorflow,https://github.com/tensorflow/tensorflow/commit/8b116e21d125efe69764316a86af4f109bb3d5b6
tensorflow,https://github.com/tensorflow/tensorflow/commit/bc9028e1c9f1fa43c85e606bf8d367214db8ca23
tensorflow,https://github.com/tensorflow/tensorflow/commit/cf3cb9930f095698638a3dfa7bf52f507b825c51
tensorflow,https://github.com/tensorflow/tensorflow/commit/43c1558988ee3c9cf40258ee8c555c35da746b8b
tensorflow,https://github.com/tensorflow/tensorflow/commit/5903091865a9f2246ff6020b890cc58bea5ffd5c
tensorflow,https://github.com/tensorflow/tensorflow/commit/f32eaafca6748212d625738d6bd35330b1dfa82a
tensorflow,https://github.com/tensorflow/tensorflow/commit/e61f2619b926de10b021427e81d76db42db5757c
tensorflow,https://github.com/tensorflow/tensorflow/commit/c0ce55fe41095c6b202d71210e299d9f6d3a0100
tensorflow,https://github.com/tensorflow/tensorflow/commit/586392c0fdff62e8086267a5bf8327bc372366e7
tensorflow,https://github.com/tensorflow/tensorflow/commit/436797e27e8004ddca62654985cf38d813d1fbea
tensorflow,https://github.com/tensorflow/tensorflow/commit/1fe6358dfcec371088c238df51a20977814bbb11
tensorflow,https://github.com/tensorflow/tensorflow/commit/807d9f4651e53211057debb8cdb2f467a6ab245e
tensorflow,https://github.com/tensorflow/tensorflow/commit/eded6e3e006affda0dab153d4ec08ea6ea8e4e3f
tensorflow,https://github.com/tensorflow/tensorflow/commit/86d21dc7906d237b03b4b67f171798a47896098a
tensorflow,https://github.com/tensorflow/tensorflow/commit/8015777f8b17c713c9ff11c20bf014ff354bcd37
tensorflow,https://github.com/tensorflow/tensorflow/commit/59f72585f5e5ee4f91c59f176ee360788e9246c1
tensorflow,https://github.com/tensorflow/tensorflow/commit/cfb8642bd60e0e877cfa3771372bea5b16657b7e
tensorflow,https://github.com/tensorflow/tensorflow/commit/a07df0a6837b518a8cb42e3c8b541d20b64dc8cf
tensorflow,https://github.com/tensorflow/tensorflow/commit/fb3f7d1ec4e476a71510ae659b08abd83252914f
tensorflow,https://github.com/tensorflow/tensorflow/commit/c9db8ed3ac73fea121191c14b4fb9e8f943edbea
tensorflow,https://github.com/tensorflow/tensorflow/commit/6d23f75dbd9ad81475b7f8c416e3ffd86d9bd155
tensorflow,https://github.com/tensorflow/tensorflow/commit/2dcf5bb323ab773ad13633cd0e4998d420eff0b4
tensorflow,https://github.com/tensorflow/tensorflow/commit/6f274344fa277a74e18b742357ad421ca464dea1
tensorflow,https://github.com/tensorflow/tensorflow/commit/78e644e4abf3bbc34199b7f36ad0b636944c4281
tensorflow,https://github.com/tensorflow/tensorflow/commit/b97f0f708cb9a7039a12c605391c6ec90f767f49
tensorflow,https://github.com/tensorflow/tensorflow/commit/8dcc7fc1fb1aa0274bed7c401a9f2bc344f16609
tensorflow,https://github.com/tensorflow/tensorflow/commit/9060a4006211f4608674143a62e619ad84e9c729
tensorflow,https://github.com/tensorflow/tensorflow/commit/9243f0660cc5368da2e1f0c925b2c41c486bca26
tensorflow,https://github.com/tensorflow/tensorflow/commit/527ee65d0f37ac0ed955c4a1f8f47f300f7767f9
tensorflow,https://github.com/tensorflow/tensorflow/commit/bc27c5a90f3a009c63072a57495f6b7b8d9f1dc1
tensorflow,https://github.com/tensorflow/tensorflow/commit/62cb54f2caf48480dc6b3c1ce9629eaac4688f83
tensorflow,https://github.com/tensorflow/tensorflow/commit/faa297d6c2b464da970cabfdf7832e63f22cf27b
tensorflow,https://github.com/tensorflow/tensorflow/commit/0628ecce9cfcd35fb223916fd7d1ff6a5a2d2f0a
tensorflow,https://github.com/tensorflow/tensorflow/commit/4a2949ae3e248d2797712c546fdb0b18dcae557f
tensorflow,https://github.com/tensorflow/tensorflow/commit/765d636b976a59db6615e500ca23c29d313ab92d
tensorflow,https://github.com/tensorflow/tensorflow/commit/cbc3af9def940723038acd8a5ca5c928cebebb7d
tensorflow,https://github.com/tensorflow/tensorflow/commit/046d5e1fe905a5aa3849d8c203324da67e0ea73b
tensorflow,https://github.com/tensorflow/tensorflow/commit/898aafc95ddbe6e21dbd16d7e3e41c1eab51a73c
tensorflow,https://github.com/tensorflow/tensorflow/commit/4377a561b7757ed83757f07532e6564c42c286ba
tensorflow,https://github.com/tensorflow/tensorflow/commit/b40420ef4c2064b7eb5e26f9d1a1c6abdc3db0f4
tensorflow,https://github.com/tensorflow/tensorflow/commit/feb3d1c5f8b40f1504b758b620edb25d4d3beef1
tensorflow,https://github.com/tensorflow/tensorflow/commit/97e71dbd75ed93cbd56e50baef870c20a7077221
tensorflow,https://github.com/tensorflow/tensorflow/commit/504055c5bb4e8a4b1bb32f4dde7c02362b4aaeda
tensorflow,https://github.com/tensorflow/tensorflow/commit/9215e215eac4f94e51e3a27384788cedee3673ca
tensorflow,https://github.com/tensorflow/tensorflow/commit/39620f464abef7f7580abf234779d62da9619830
tensorflow,https://github.com/tensorflow/tensorflow/commit/1655614153d93b9c95190168969419b20683d235
tensorflow,https://github.com/tensorflow/tensorflow/commit/03d38ef5265d84d486d99aae9edd2040f79328af
tensorflow,https://github.com/tensorflow/tensorflow/commit/12366f607c3e05d5a724f235b4daae0f4068c6cc
tensorflow,https://github.com/tensorflow/tensorflow/commit/edbd32b06b2e0c7bef36f27309b72a4d6d38b9e9
tensorflow,https://github.com/tensorflow/tensorflow/commit/00444b5ba215f8c23f84d065650bda1a581a8bbb
tensorflow,https://github.com/tensorflow/tensorflow/commit/178d62a63ea043a4b9969b4cd6f8983eb8eae523
tensorflow,https://github.com/tensorflow/tensorflow/commit/8f6b9d3830a059209ec4f40d94fb46a043e0149e
tensorflow,https://github.com/tensorflow/tensorflow/commit/d070aa7f0f409825e42358b6b29491f4842ceba3
tensorflow,https://github.com/tensorflow/tensorflow/commit/7175c60d92eef9d4971157be27c17899b7b32d7c
tensorflow,https://github.com/tensorflow/tensorflow/commit/518f6b812b157ae45fbf5fc83a75c22489c74d75
tensorflow,https://github.com/tensorflow/tensorflow/commit/9a4b6b6bcc7a813162bf0378727950e321aca19c
tensorflow,https://github.com/tensorflow/tensorflow/commit/84d7bf6f64fd9c8677f7f26511ce3031fe8d35a6
tensorflow,https://github.com/tensorflow/tensorflow/commit/b7d44fb5b5aeb132bfa6ae700981b0e1ca0609b1
tensorflow,https://github.com/tensorflow/tensorflow/commit/924f80a4fdb34230965a7a8a4476901847463645
tensorflow,https://github.com/tensorflow/tensorflow/commit/c692f5cab7e014e8adb30dd514bf70e148d1d499
tensorflow,https://github.com/tensorflow/tensorflow/commit/fd3125f62cfbbb5ad81c5ca7d102c94bc1bee3d3
tensorflow,https://github.com/tensorflow/tensorflow/commit/c8e72edd06906a324451a4b62648ca69a7f4f884
tensorflow,https://github.com/tensorflow/tensorflow/commit/47eaa828a1dd4bf50ec4203ef4bbb348b3ef0dd0
tensorflow,https://github.com/tensorflow/tensorflow/commit/8b742f8559e88474735d0a2c03e00da65e40b412
tensorflow,https://github.com/tensorflow/tensorflow/commit/4e2550c49878333534ab845391392dbd029f14fa
tensorflow,https://github.com/tensorflow/tensorflow/commit/b72d0d639076ca2ef3c847c8c99dc3c39c98123f
tensorflow,https://github.com/tensorflow/tensorflow/commit/066b2829ac3e3ee3999a1b249d2cf07d509c4124
tensorflow,https://github.com/tensorflow/tensorflow/commit/b4c517a381cbac8b5229c522ba6a7b2410fa3302
tensorflow,https://github.com/tensorflow/tensorflow/commit/f3f71e81bece7c5de9e818dd9091b8bb6a2f8359
tensorflow,https://github.com/tensorflow/tensorflow/commit/ae74390104b5c7bc2c78da5cf39c7e93ff422958
tensorflow,https://github.com/tensorflow/tensorflow/commit/8a2e7deb21f02e4072d6b62cf7f447b9264afe01
tensorflow,https://github.com/tensorflow/tensorflow/commit/feccc770edd2d8d148b24b1a3d6f934553e62ef1
tensorflow,https://github.com/tensorflow/tensorflow/commit/8003984e7b28c9896d50f6b26f5a34d62c35550a
tensorflow,https://github.com/tensorflow/tensorflow/commit/ef049bdfc4f307c8b3a9dc480a90a5ff287f3d55
tensorflow,https://github.com/tensorflow/tensorflow/commit/3f77fe3261b957c452318e89460a65152e0f64f3
tensorflow,https://github.com/tensorflow/tensorflow/commit/6eef86b9a7927445ce6e3f74e10939f2b9e9c965
tensorflow,https://github.com/tensorflow/tensorflow/commit/c2ff14318050e26302785a49a1719d29ddcc91b4
tensorflow,https://github.com/tensorflow/tensorflow/commit/7ee6022b17404a7232c887002ff6eb43d008be6d
tensorflow,https://github.com/tensorflow/tensorflow/commit/93586411565dedc2d6499f6ee4ed13679c4089e8
tensorflow,https://github.com/tensorflow/tensorflow/commit/1610da3f992487bd9a8181d1e83cae99fe1e34d9
tensorflow,https://github.com/tensorflow/tensorflow/commit/9bf011d5b043a8f30c767201885b583bb1d4e5c0
tensorflow,https://github.com/tensorflow/tensorflow/commit/edd9fb416e04b8ca4398c4eea65f14dc6704a44a
tensorflow,https://github.com/tensorflow/tensorflow/commit/ac33d8be96181423966436a33a6261ec19575ea9
tensorflow,https://github.com/tensorflow/tensorflow/commit/3a6e6a7c963e836cb9a31787a439ee22e2c3fee3
tensorflow,https://github.com/tensorflow/tensorflow/commit/47425cd44dab7a8ad66e8b852d99a2afebb78663
tensorflow,https://github.com/tensorflow/tensorflow/commit/91ad0dc5be74a6b6a1ffd6d18027818bc5ccee7f
tensorflow,https://github.com/tensorflow/tensorflow/commit/0638ad24672557263ff3543be005272c53040976
tensorflow,https://github.com/tensorflow/tensorflow/commit/54259a98b15de187b59237c38cc6c1bcb899e139
tensorflow,https://github.com/tensorflow/tensorflow/commit/5aa7e8df3d52c9f86b58f83905264056c3daf5ad
tensorflow,https://github.com/tensorflow/tensorflow/commit/bf8ed61080613850f0b4d7f64dd901bb9ab635ca
tensorflow,https://github.com/tensorflow/tensorflow/commit/65c5dd69676db159ddd3a1fd7b2f6836dfe37f49
tensorflow,https://github.com/tensorflow/tensorflow/commit/685418cd85e09bc2117fa15bc1b6a75d21248348
tensorflow,https://github.com/tensorflow/tensorflow/commit/2277516077e8b20818bc870a0bcf34f5653b3816
tensorflow,https://github.com/tensorflow/tensorflow/commit/f63a7faca9fb635345ae00b73393a889abea615f
tensorflow,https://github.com/tensorflow/tensorflow/commit/d50366e4b4762395738140fa8fc0f160f2270775
tensorflow,https://github.com/tensorflow/tensorflow/commit/22ebc1f628ecfec156a48f518f756d54d0ea1c07
tensorflow,https://github.com/tensorflow/tensorflow/commit/e870f93875d3608a19bc8b6b9b5d705396154c51
tensorflow,https://github.com/tensorflow/tensorflow/commit/0e2077363049f3d242ccff3e203c7d0ad4572c1d
tensorflow,https://github.com/tensorflow/tensorflow/commit/145aa06401fb704a7e9911e5ac937d50bb8b5982
tensorflow,https://github.com/tensorflow/tensorflow/commit/a9aa884e1eae90bc473a8c78372d4ce3750af947
tensorflow,https://github.com/tensorflow/tensorflow/commit/a0dc73569fc193c1ce26a7bd2d4a8776e7b813ac
tensorflow,https://github.com/tensorflow/tensorflow/commit/2465d4e77654f0d4f7799bc46d5fd5812590acc6
tensorflow,https://github.com/tensorflow/tensorflow/commit/4e3aa1be23915aefee90835338b1f24532cbb87f
tensorflow,https://github.com/tensorflow/tensorflow/commit/e02bd022e5eb527a32142f8e7813de9e782d6fb6
tensorflow,https://github.com/tensorflow/tensorflow/commit/9703112bf08271219a51ec2994dae61e6ec1c3d0
tensorflow,https://github.com/tensorflow/tensorflow/commit/6ecc07270e41eae2b7aaca1482bad9c3462c3c9c
tensorflow,https://github.com/tensorflow/tensorflow/commit/c2fc1f2b5a8b8152c43b81cf31394f3e0a2cb837
tensorflow,https://github.com/tensorflow/tensorflow/commit/36504a15c444095a714bbbef267adf276dbb0b77
tensorflow,https://github.com/tensorflow/tensorflow/commit/dcbb664ab9b0fa1078ca30e4f4b24ad478c9a8b7
tensorflow,https://github.com/tensorflow/tensorflow/commit/cd5f64d6d5b362db615714697ddb0ee1995db350
tensorflow,https://github.com/tensorflow/tensorflow/commit/163fff81dd2b3c0ec3ec409312d529527ac105ba
tensorflow,https://github.com/tensorflow/tensorflow/commit/85c7ae4332f54fb6259186e37e774c9b4a9bd6b0
tensorflow,https://github.com/tensorflow/tensorflow/commit/aaf1f47074abe21c3b2766fca7e58fa1b531694a
tensorflow,https://github.com/tensorflow/tensorflow/commit/51c4b0628a57148796a9e4bd2407dbd8b6b93df1
tensorflow,https://github.com/tensorflow/tensorflow/commit/920f576f4a20c4e95acc3e140512affb2434a5d0
tensorflow,https://github.com/tensorflow/tensorflow/commit/80b65ab79bf8dd6ec03c570b59a1208bb27fec24
tensorflow,https://github.com/tensorflow/tensorflow/commit/8c3822edbb31cf71cedaf49f2167e45c1e2d0b83
tensorflow,https://github.com/tensorflow/tensorflow/commit/130376141b52d78be9c5fe936804c67f97c0186c
tensorflow,https://github.com/tensorflow/tensorflow/commit/86997ae9416e3ab6a1073397999343a04b881a82
tensorflow,https://github.com/tensorflow/tensorflow/commit/259ff3bedacabaf5c9dc78a636506700eef5c79b
tensorflow,https://github.com/tensorflow/tensorflow/commit/3dd7a2c566bc96d925200fd60edc6a3dfe512f5b
tensorflow,https://github.com/tensorflow/tensorflow/commit/2fe459733d2abed0cfce6aaa95acd61e6134ac1f
tensorflow,https://github.com/tensorflow/tensorflow/commit/82481f6e967b0523165067687384395570712236
tensorflow,https://github.com/tensorflow/tensorflow/commit/cf19da405c7865bd53a6886c2648a5c5278d3e32
tensorflow,https://github.com/tensorflow/tensorflow/commit/cee06db8fe1cc58a513dc135189eed01d2408c5e
tensorflow,https://github.com/tensorflow/tensorflow/commit/f818d251238f0c089fe40fdc8d2dccf499608b6a
tensorflow,https://github.com/tensorflow/tensorflow/commit/076f909b70b251daea6c443c9b1929b9745aed20
tensorflow,https://github.com/tensorflow/tensorflow/commit/9bef202848856f4c08ac29a1d874241813a3f6a0
tensorflow,https://github.com/tensorflow/tensorflow/commit/9a0de0ca6a39f3037e1be6ec740829863bcda3e8
tensorflow,https://github.com/tensorflow/tensorflow/commit/a21ec782601aca6c7e0461093d72596f26229e44
tensorflow,https://github.com/tensorflow/tensorflow/commit/546b973d27ba487e8f09e0ce5db5214af376b6b7
tensorflow,https://github.com/tensorflow/tensorflow/commit/d1408cb569c15f4f79ce9857bdd68ae40d5e7ef2
tensorflow,https://github.com/tensorflow/tensorflow/commit/aa1f74f80a71a501b27fa815ee2da6c72750c101
tensorflow,https://github.com/tensorflow/tensorflow/commit/c0ef25c8ad7366dfa2a70361c607ce70753675b1
tensorflow,https://github.com/tensorflow/tensorflow/commit/2547314a01549add2dde112279badee2c3c860ae
tensorflow,https://github.com/tensorflow/tensorflow/commit/db76ae546c6063b3880197dfce15ee7a1075bbc0
tensorflow,https://github.com/tensorflow/tensorflow/commit/36476f3c09b434220abc71cf18fb415695e246ae
tensorflow,https://github.com/tensorflow/tensorflow/commit/95246dd292e535ab5d98ddb362dab4fa7029dd83
tensorflow,https://github.com/tensorflow/tensorflow/commit/ab60b0ee51a8924a0f02b0152cd6a78ba64d3e94
tensorflow,https://github.com/tensorflow/tensorflow/commit/7bb504daa0c4d0823bfa56cbfdd62ff13e396ea7
tensorflow,https://github.com/tensorflow/tensorflow/commit/1b0db88af3638acb44a96332802ab005c616e8a8
tensorflow,https://github.com/tensorflow/tensorflow/commit/971f48d2e270d0517114ca117b42633813887b12
tensorflow,https://github.com/tensorflow/tensorflow/commit/dd1e58d3030ca15a1435318638035579b5038074
tensorflow,https://github.com/tensorflow/tensorflow/commit/d669ad1858a759cc2f916a5da02c081b62546d52
tensorflow,https://github.com/tensorflow/tensorflow/commit/062ed0a2aeb54fe84526298c0f7d0317cbcaa1e7
tensorflow,https://github.com/tensorflow/tensorflow/commit/d6bc770374310f20672bcf0b71dd47f356a10334
tensorflow,https://github.com/tensorflow/tensorflow/commit/48d3e51a1bd128554dd129251a51b6e12918a604
tensorflow,https://github.com/tensorflow/tensorflow/commit/bf9f2f21ff03500c2cdbcbd35a4c1daf194cb07c
tensorflow,https://github.com/tensorflow/tensorflow/commit/623a2f128b7e40ea990c82f56add4810244877d6
tensorflow,https://github.com/tensorflow/tensorflow/commit/764eae38919b45556373a320af1079ac54e70521
tensorflow,https://github.com/tensorflow/tensorflow/commit/e99e31597c1b5cc9f0cbc8a3dea71674d81c20b1
tensorflow,https://github.com/tensorflow/tensorflow/commit/b0e4bcdc6dc2cb740dc6ee6cfcaa306228dad8ea
tensorflow,https://github.com/tensorflow/tensorflow/commit/a63f3006f703428ff980748cdbe24d6a13f761e2
tensorflow,https://github.com/tensorflow/tensorflow/commit/bbbe095a3ae243d10752ca16b914a8fa11221d07
tensorflow,https://github.com/tensorflow/tensorflow/commit/15027d978a0a84a2d66ed917981d25aa76c4ec1c
tensorflow,https://github.com/tensorflow/tensorflow/commit/24b8ded9e921e78f91ed3fec50d7623803ac4bd4
tensorflow,https://github.com/tensorflow/tensorflow/commit/5c34f96527605c3e2f34a8dd9d46b8e15d3cbec0
tensorflow,https://github.com/tensorflow/tensorflow/commit/df79fabdb2461b855cddf3e223e909ed54391dba
tensorflow,https://github.com/tensorflow/tensorflow/commit/925eea39b40b677e05d048285c2cc2edf3ac1351
tensorflow,https://github.com/tensorflow/tensorflow/commit/c34cf295303bfc96673fe5b731936ffe0cce70fe
tensorflow,https://github.com/tensorflow/tensorflow/commit/5ed3c7881f1f039b1bb502eb68c65250de3bbac8
tensorflow,https://github.com/tensorflow/tensorflow/commit/dde9a23595d1937e7376bcc467142c0987fa02fc
tensorflow,https://github.com/tensorflow/tensorflow/commit/9910b18b4bc3066352ec02b227d450c4f7749c6b
tensorflow,https://github.com/tensorflow/tensorflow/commit/b677392e4af8095dbde8068b0ceb60bca815e94b
tensorflow,https://github.com/tensorflow/tensorflow/commit/7b7c9067d9989f8361f7c0a48b7a0cf5fc8d4f7a
tensorflow,https://github.com/tensorflow/tensorflow/commit/f9de907e7b98506279bc2be13b2e12be94c7d416
tensorflow,https://github.com/tensorflow/tensorflow/commit/220b5b17840823d767a70fced913f83b78050867
tensorflow,https://github.com/tensorflow/tensorflow/commit/274df2f1a41c7bed4bd1be64ba67b72053fd98ce
tensorflow,https://github.com/tensorflow/tensorflow/commit/dd7d791e02396346d98b7b2c58137d7e51756c0c
tensorflow,https://github.com/tensorflow/tensorflow/commit/ee61a6bd8c724cd8061b5b143eff0e9066e84929
tensorflow,https://github.com/tensorflow/tensorflow/commit/b86b0fc59db40956f36e2566e5c6d6bc4221da4e
tensorflow,https://github.com/tensorflow/tensorflow/commit/843f37336f6bf0dc9e51923348fc3cff9615a447
tensorflow,https://github.com/tensorflow/tensorflow/commit/da52e9745e72d148edae31a654447fd7c308af5d
tensorflow,https://github.com/tensorflow/tensorflow/commit/ee004b18b976eeb5a758020af8880236cd707d05
tensorflow,https://github.com/tensorflow/tensorflow/commit/ea460a531a997ba18abf09d06db428641e04b447
tensorflow,https://github.com/tensorflow/tensorflow/commit/c5f7a7791c173666bfe59878fbe27fef80b71bc7
tensorflow,https://github.com/tensorflow/tensorflow/commit/2a052ebf19897e0dc91b8b18f8e23ecc35e7a5fe
tensorflow,https://github.com/tensorflow/tensorflow/commit/1a593163a1354cc65aa78bb4c34f4cfa6e4763af
tensorflow,https://github.com/tensorflow/tensorflow/commit/7e2b115e088e84d7d18486b6ba7055c7e2ba5791
tensorflow,https://github.com/tensorflow/tensorflow/commit/4769fbd3938dabf64a027ea187f0724e1ab13559
tensorflow,https://github.com/tensorflow/tensorflow/commit/fede9fdbe051a3d081a7525e4dbd8ead467fdf6e
tensorflow,https://github.com/tensorflow/tensorflow/commit/02c160640b40ee403151eb1841dd5eca19b573b6
tensorflow,https://github.com/tensorflow/tensorflow/commit/9f4acbb8bec2473f889127361279f898871c1dd7
tensorflow,https://github.com/tensorflow/tensorflow/commit/bec8b931d01ac8eba989f6d77d5d154d7bfd4f0b
tensorflow,https://github.com/tensorflow/tensorflow/commit/b7d4db731ce10817bd221c5e808f3fcf55b71f83
tensorflow,https://github.com/tensorflow/tensorflow/commit/cbe054a32a8360184392ff5b8d4bd567eedd90af
tensorflow,https://github.com/tensorflow/tensorflow/commit/684bfd3b55dd21bffc7dbb723809943414212be0
tensorflow,https://github.com/tensorflow/tensorflow/commit/ff459137c2716a2a60f7d441b855fcb466d778cb
tensorflow,https://github.com/tensorflow/tensorflow/commit/65650c51ff619181913ed763052ebb454591dc5d
tensorflow,https://github.com/tensorflow/tensorflow/commit/8dc55fdc1359cb77d62550662b4376e1995bf13d
tensorflow,https://github.com/tensorflow/tensorflow/commit/5bb9ef1fbc3a58da5df810f8561f97262274a89d
tensorflow,https://github.com/tensorflow/tensorflow/commit/de03551e0b32eab46372ae6e00a47b5b6b612b29
tensorflow,https://github.com/tensorflow/tensorflow/commit/f52a6ffe40e525254b54ac371e6a8e3531489655
tensorflow,https://github.com/tensorflow/tensorflow/commit/5e0ecfb42f5f65629fd7a4edd6c4afe7ff0feb04
tensorflow,https://github.com/tensorflow/tensorflow/commit/d0d4e779da0d0f56499c6fa5ba09f0a576cc6b14
tensorflow,https://github.com/tensorflow/tensorflow/commit/4fe875c71d97e84bb380539fb64179d01deb4f15
tensorflow,https://github.com/tensorflow/tensorflow/commit/c9666f72eb0c97846c82bc3aadff9214f466585e
tensorflow,https://github.com/tensorflow/tensorflow/commit/7cc1b1fe996831876bb80ca75f0bed8e14796924
tensorflow,https://github.com/tensorflow/tensorflow/commit/a9a0880a9fcc902221a98517b26c339cc95d7653
tensorflow,https://github.com/tensorflow/tensorflow/commit/878b7fcfad9e6ce8bd1e2f5b485013805b1e2f50
tensorflow,https://github.com/tensorflow/tensorflow/commit/ad0737ed973d9137158135b61c1e7d6267a6793e
tensorflow,https://github.com/tensorflow/tensorflow/commit/da475ac0b846dc77e615a37670ac5a7b3726a277
tensorflow,https://github.com/tensorflow/tensorflow/commit/6a6af6b4729ea1532a1eafe50149664347c45bdb
tensorflow,https://github.com/tensorflow/tensorflow/commit/7bc27a348f4e37749544622196765030fe75c629
tensorflow,https://github.com/tensorflow/tensorflow/commit/1bff24d970d61e2e9738b519da5f47ae7befb068
tensorflow,https://github.com/tensorflow/tensorflow/commit/9d3cce4c7525bad6743f84302e5f6355a3fd8fe5
tensorflow,https://github.com/tensorflow/tensorflow/commit/6b4dd5685b14d71c549b774c7932b7d0cb9ec7f0
tensorflow,https://github.com/tensorflow/tensorflow/commit/861a1145aee0792d8247f9a5b62a9c43c0853a48
tensorflow,https://github.com/tensorflow/tensorflow/commit/fa41ce7add269f2d3829b76e5791dc1df8376262
tensorflow,https://github.com/tensorflow/tensorflow/commit/0bf8d1153937a88740772f930577e123a39e1d5e
tensorflow,https://github.com/tensorflow/tensorflow/commit/105d5f3137d75f873fe3d7ad9aab1cb98356488d
